sample_id,angle_deg,status,torque,attempt,build_time,mesh_time,solve_time,postprocess_time,total_time,mesh_nodes,mesh_elements,worker_pid,femm_pids_json,work_directory,error_type,error_message,started_at,completed_at
S000277,6.0,completed,0.4049891818093768,1,0.0,0.5772050999803469,30.1053218000161,0.04028139999718405,30.85572819999652,27827,54428,1372,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000277\femm\angle_6_attempt_1,,,2026-08-08T22:19:56.186+02:00,2026-08-08T22:20:27.877+02:00
S000277,9.0,completed,0.6810905166245093,1,0.0,0.5578223000047728,26.300556299975142,0.04141249999520369,27.031176900025457,27827,54428,17732,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000277\femm\angle_9_attempt_1,,,2026-08-08T22:20:27.937+02:00,2026-08-08T22:20:55.795+02:00
S000277,12.0,completed,0.6868265739184538,1,0.0,0.5405834999983199,30.166520700004185,0.039071999985026196,30.874241999990772,27827,54428,11384,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000277\femm\angle_12_attempt_1,,,2026-08-08T22:20:55.863+02:00,2026-08-08T22:21:27.652+02:00
S000277,15.0,completed,0.5804163922182408,1,0.0,0.5580114000185858,23.19872870002291,0.04175489998306148,23.923606099997414,27827,54428,4300,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000277\femm\angle_15_attempt_1,,,2026-08-08T22:21:27.721+02:00,2026-08-08T22:21:52.512+02:00
S000278,0.0,completed,0.169111233435031,1,4.809936300007394,0.49156199998105876,60.87243000001763,0.037753299984615296,66.32972350000637,25355,49474,27072,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000278\femm\angle_0_attempt_1,,,2026-08-08T22:18:54.644+02:00,2026-08-08T22:20:02.869+02:00
S000278,3.0,completed,0.2047486133664457,1,0.0,0.5006548000092153,51.12160889999359,0.039525499974843115,51.78053359998739,25355,49474,18380,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000278\femm\angle_3_attempt_1,,,2026-08-08T22:20:02.929+02:00,2026-08-08T22:20:55.552+02:00
S000278,6.0,completed,0.1747007837504873,1,0.0,0.5266884999873582,40.947446700010914,0.03762099999585189,41.627931800001534,25355,49474,29032,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000278\femm\angle_6_attempt_1,,,2026-08-08T22:20:55.623+02:00,2026-08-08T22:21:38.079+02:00
S000278,9.0,completed,0.119110084928081,1,0.0,0.5003953000123147,31.175411899981555,0.03498110000509769,31.819817100011278,25355,49474,36772,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000278\femm\angle_9_attempt_1,,,2026-08-08T22:21:38.140+02:00,2026-08-08T22:22:10.807+02:00
S000278,12.0,completed,0.1106962809384466,1,0.0,0.48906959997839294,38.98881110001821,0.034502900001825765,39.626783099985914,25355,49474,25644,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000278\femm\angle_12_attempt_1,,,2026-08-08T22:22:10.867+02:00,2026-08-08T22:22:51.241+02:00
S000278,15.0,completed,0.1675915763386137,1,0.0,0.4845837000175379,43.66991049997159,0.03388380000251345,44.300419299979694,25355,49474,31552,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000278\femm\angle_15_attempt_1,,,2026-08-08T22:22:51.304+02:00,2026-08-08T22:23:36.390+02:00
S000279,0.0,completed,0.6040006969748293,1,7.155400499992538,0.4877228999976069,32.63787899998715,0.03671380001469515,40.4557903999812,24081,46924,27656,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000279\femm\angle_0_attempt_1,,,2026-08-08T22:23:37.345+02:00,2026-08-08T22:24:19.777+02:00
S000279,3.0,completed,0.7326244537519522,1,0.0,0.5449130000197329,33.27088450000156,0.036882500018691644,33.98427969997283,24081,46924,28308,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000279\femm\angle_3_attempt_1,,,2026-08-08T22:24:19.847+02:00,2026-08-08T22:24:55.145+02:00
S000279,6.0,completed,0.649634936491228,1,0.0,0.517275599995628,33.85305570001947,0.04177110001910478,34.53572669997811,24081,46924,21800,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000279\femm\angle_6_attempt_1,,,2026-08-08T22:24:55.224+02:00,2026-08-08T22:25:30.808+02:00
S000279,9.0,completed,0.6274373738663094,1,0.0,0.5034328000037931,32.110773100022925,0.036005400004796684,32.76715139998123,24081,46924,28712,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000279\femm\angle_9_attempt_1,,,2026-08-08T22:25:30.879+02:00,2026-08-08T22:26:04.667+02:00
S000279,12.0,completed,0.4449696560254666,1,0.0,0.5153516999853309,31.678423400007887,0.0393908999976702,32.357033700012835,24081,46924,30788,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000279\femm\angle_12_attempt_1,,,2026-08-08T22:26:04.738+02:00,2026-08-08T22:26:38.038+02:00
S000279,15.0,completed,0.604385588730202,1,0.0,0.5269407999876421,42.89326860001893,0.03433780002524145,43.56580869999016,24081,46924,31404,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000279\femm\angle_15_attempt_1,,,2026-08-08T22:26:38.108+02:00,2026-08-08T22:27:22.611+02:00
S000280,0.0,completed,0.6018868037385402,1,9.444127199996728,0.6317311000020709,35.59163389998139,0.0461152000061702,45.87540900000022,29709,58184,15552,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000280\femm\angle_0_attempt_1,,,2026-08-08T22:23:37.361+02:00,2026-08-08T22:24:25.731+02:00
S000280,3.0,completed,0.7197535607963461,1,0.0,0.6717059999937192,38.91633759997785,0.055274899990763515,39.809069999988424,29709,58184,33008,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000280\femm\angle_3_attempt_1,,,2026-08-08T22:24:25.792+02:00,2026-08-08T22:25:06.617+02:00
S000280,6.0,completed,0.6432303006828991,1,0.0,0.6621061000041664,37.52745340002002,0.0498012000171002,38.38167799997609,29709,58184,35608,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000280\femm\angle_6_attempt_1,,,2026-08-08T22:25:06.696+02:00,2026-08-08T22:25:46.124+02:00
S000280,9.0,completed,0.6425524658198684,1,0.0,0.6139160999737214,32.06969820000813,0.044300600013229996,32.862776900001336,29709,58184,31372,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000280\femm\angle_9_attempt_1,,,2026-08-08T22:25:46.205+02:00,2026-08-08T22:26:20.005+02:00
S000280,12.0,completed,0.4643558573793201,1,0.0,0.6027653999917675,37.96193220000714,0.04329589998815209,38.74706480000168,29709,58184,35800,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000280\femm\angle_12_attempt_1,,,2026-08-08T22:26:20.076+02:00,2026-08-08T22:26:59.776+02:00
S000280,15.0,completed,0.6029202072257397,1,0.0,0.6228586000215728,34.62268319999566,0.0509637999930419,35.459105599991744,29709,58184,34448,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000280\femm\angle_15_attempt_1,,,2026-08-08T22:26:59.848+02:00,2026-08-08T22:27:36.243+02:00
S000281,0.0,completed,0.2793259939733502,1,12.26628989999881,0.7836790000146721,56.61371180001879,0.05961690002004616,69.89842799998587,33350,65464,15764,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000281\femm\angle_0_attempt_1,,,2026-08-08T22:23:37.392+02:00,2026-08-08T22:24:50.306+02:00
S000281,3.0,completed,0.4356088300074853,1,0.0,0.7234986000112258,52.03682069998467,0.048563199990894645,52.97167500000796,33350,65464,22924,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000281\femm\angle_3_attempt_1,,,2026-08-08T22:24:50.375+02:00,2026-08-08T22:25:44.325+02:00
S000281,6.0,completed,0.3177121717970007,1,0.0,0.7120528999948874,49.24426850001328,0.04539380001369864,50.163309700001264,33350,65464,37912,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000281\femm\angle_6_attempt_1,,,2026-08-08T22:25:44.538+02:00,2026-08-08T22:26:35.591+02:00
S000281,9.0,completed,0.2629244077477952,1,0.0,0.7126342999981716,58.03806980000809,0.04315660000429489,58.934662999992725,33350,65464,284,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000281\femm\angle_9_attempt_1,,,2026-08-08T22:26:35.662+02:00,2026-08-08T22:27:35.447+02:00
S000281,12.0,completed,0.1095197904940228,1,0.0,0.6362428999855183,48.26491540001007,0.0496053000097163,49.10268969999743,33350,65464,35912,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000281\femm\angle_12_attempt_1,,,2026-08-08T22:27:35.500+02:00,2026-08-08T22:28:25.446+02:00
S000281,15.0,completed,0.2817305940779152,1,0.0,0.6356619999860413,43.09596489998512,0.04247649997705594,43.92543079997995,33350,65464,23576,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000281\femm\angle_15_attempt_1,,,2026-08-08T22:28:25.515+02:00,2026-08-08T22:29:10.244+02:00
S000282,0.0,completed,0.5909174792525004,1,7.703005099989241,0.5441665000107605,20.95553249999648,0.038454399997135624,29.362637599988375,25538,49842,26280,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000282\femm\angle_0_attempt_1,,,2026-08-08T22:23:37.408+02:00,2026-08-08T22:24:08.976+02:00
S000282,3.0,completed,0.7110093574504605,1,0.0,0.5324068999907468,13.739153200003784,0.03924630000256002,14.457186499988893,25538,49842,15776,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000282\femm\angle_3_attempt_1,,,2026-08-08T22:24:09.039+02:00,2026-08-08T22:24:24.525+02:00
S000282,6.0,completed,0.7319476597638428,1,0.0,0.5462349000154063,20.0805414999777,0.0419609000091441,20.801300399994943,25538,49842,22552,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000282\femm\angle_6_attempt_1,,,2026-08-08T22:24:24.598+02:00,2026-08-08T22:24:46.412+02:00
S000282,9.0,completed,0.5797786301330002,1,0.0,0.548056399973575,14.522211700008484,0.039829299988923594,15.236799800011795,25538,49842,25860,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000282\femm\angle_9_attempt_1,,,2026-08-08T22:24:46.483+02:00,2026-08-08T22:25:02.728+02:00
S000282,12.0,completed,0.5311162215259682,1,0.0,0.5605472000024747,20.674274799996056,0.038107400003354996,21.392957399977604,25538,49842,30920,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000282\femm\angle_12_attempt_1,,,2026-08-08T22:25:02.799+02:00,2026-08-08T22:25:25.163+02:00
S000282,15.0,completed,0.590086205068066,1,0.0,0.5346453999809455,15.603370099997846,0.03873920001205988,16.305413399997633,25538,49842,9268,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000282\femm\angle_15_attempt_1,,,2026-08-08T22:25:25.234+02:00,2026-08-08T22:25:42.536+02:00
S000283,0.0,completed,0.6044153031038676,1,9.84519600000931,0.6593799000256695,28.010201800003415,0.04510700001264922,38.722268000012264,31085,60938,15640,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000283\femm\angle_0_attempt_1,,,2026-08-08T22:23:37.423+02:00,2026-08-08T22:24:19.696+02:00
S000283,3.0,completed,0.746678023031595,1,0.0,0.6993536000081804,35.3573739999847,0.044868099997984245,36.264441099978285,31085,60938,14632,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000283\femm\angle_3_attempt_1,,,2026-08-08T22:24:19.756+02:00,2026-08-08T22:24:56.989+02:00
S000283,6.0,completed,0.7589311622945399,1,0.0,0.6902698999911081,35.09567280000192,0.04917260000365786,36.000154400011525,31085,60938,9644,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000283\femm\angle_6_attempt_1,,,2026-08-08T22:24:57.059+02:00,2026-08-08T22:25:34.026+02:00
S000283,9.0,completed,0.585410830598899,1,0.0,0.6709191999980249,23.834966400027042,0.04374039999675006,24.693677500006743,31085,60938,36712,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000283\femm\angle_9_attempt_1,,,2026-08-08T22:25:34.097+02:00,2026-08-08T22:25:59.785+02:00
S000283,12.0,completed,0.5224038973452514,1,0.0,0.6524250000074971,32.00028730000486,0.044835500011686236,32.836560499999905,31085,60938,29640,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000283\femm\angle_12_attempt_1,,,2026-08-08T22:25:59.858+02:00,2026-08-08T22:26:33.658+02:00
S000283,15.0,completed,0.6022042126363523,1,0.0,0.6816237999883015,28.69922119998955,0.0445418999879621,29.567910699988715,31085,60938,32932,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000283\femm\angle_15_attempt_1,,,2026-08-08T22:26:33.729+02:00,2026-08-08T22:27:04.251+02:00
S000284,0.0,completed,0.5878551733944398,1,4.34299689999898,0.5191700000141282,20.480375000013737,0.03680109998094849,25.498666800005594,26850,52462,7084,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000284\femm\angle_0_attempt_1,,,2026-08-08T22:29:10.682+02:00,2026-08-08T22:29:37.681+02:00
S000284,3.0,completed,0.7102443555082837,1,0.0,0.5235486000019591,18.541088400001172,0.035996199992951006,19.21651140000904,26850,52462,7592,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000284\femm\angle_3_attempt_1,,,2026-08-08T22:29:37.734+02:00,2026-08-08T22:29:57.713+02:00
S000284,6.0,completed,0.731593841978074,1,0.0,0.5160628000157885,24.41636479998124,0.03742340000462718,25.092336100002285,26850,52462,32256,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000284\femm\angle_6_attempt_1,,,2026-08-08T22:29:57.793+02:00,2026-08-08T22:30:23.644+02:00
S000284,9.0,completed,0.5789713511068956,1,0.0,0.5176173000072595,22.516773499984993,0.03645800001686439,23.188233100023353,26850,52462,38632,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000284\femm\angle_9_attempt_1,,,2026-08-08T22:30:23.711+02:00,2026-08-08T22:30:47.677+02:00
S000284,12.0,completed,0.5290290197756393,1,0.0,0.5260544000193477,22.779532900021877,0.04061500000534579,23.466692099987995,26850,52462,12076,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000284\femm\angle_12_attempt_1,,,2026-08-08T22:30:47.740+02:00,2026-08-08T22:31:11.972+02:00
S000284,15.0,completed,0.5884844253568787,1,0.0,0.5040722000121605,21.48783130000811,0.03963690000819042,22.151369500003057,26850,52462,35392,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000284\femm\angle_15_attempt_1,,,2026-08-08T22:31:12.041+02:00,2026-08-08T22:31:34.968+02:00
S000285,0.0,completed,0.4286176464112433,1,13.68142129998887,0.6155331000045408,25.51585259998683,0.049375600006897,39.99639869999373,28624,56024,2248,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000285\femm\angle_0_attempt_1,,,2026-08-08T22:31:35.868+02:00,2026-08-08T22:32:17.865+02:00
S000285,3.0,completed,0.6489805892379895,1,0.0,0.6116270999773405,29.756238300004043,0.04489009999088012,30.564368399995146,28624,56024,30896,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000285\femm\angle_3_attempt_1,,,2026-08-08T22:32:17.936+02:00,2026-08-08T22:32:49.518+02:00
S000285,6.0,completed,0.661055634607135,1,0.0,0.6473327999992762,33.11229339998681,0.04790669999783859,33.94828419998521,28624,56024,28744,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000285\femm\angle_6_attempt_1,,,2026-08-08T22:32:49.591+02:00,2026-08-08T22:33:24.591+02:00
S000285,9.0,completed,0.3746348132060298,1,0.0,0.6520961000060197,25.845697499986272,0.04098859999794513,26.672652800014475,28624,56024,29976,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000285\femm\angle_9_attempt_1,,,2026-08-08T22:33:24.672+02:00,2026-08-08T22:33:52.323+02:00
S000285,12.0,completed,0.3330251946267788,1,0.0,0.630044599995017,24.13858669999172,0.04795929999090731,24.951738300005672,28624,56024,27500,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000285\femm\angle_12_attempt_1,,,2026-08-08T22:33:52.399+02:00,2026-08-08T22:34:18.356+02:00
S000285,15.0,completed,0.4300381956907,1,0.0,0.6083344999933615,21.16806799999904,0.04095289998804219,21.947880699997768,28624,56024,25728,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000285\femm\angle_15_attempt_1,,,2026-08-08T22:34:18.426+02:00,2026-08-08T22:34:41.349+02:00
S000286,0.0,completed,0.7057534290773193,1,14.438156299991533,0.7557226000062656,49.43159910000395,0.045467999996617436,64.81796959997155,32063,62896,16496,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000286\femm\angle_0_attempt_1,,,2026-08-08T22:31:35.890+02:00,2026-08-08T22:32:43.847+02:00
S000286,3.0,completed,0.6300108068220261,1,0.0,0.6923943000147119,82.61291080000228,0.049169100006110966,83.5031975999882,32063,62896,28724,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000286\femm\angle_3_attempt_1,,,2026-08-08T22:32:43.910+02:00,2026-08-08T22:34:08.414+02:00
S000286,6.0,completed,0.5913586778277024,1,0.0,0.7223687999940012,55.189852800016524,0.04336909999256022,56.09524059999967,32063,62896,25068,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000286\femm\angle_6_attempt_1,,,2026-08-08T22:34:08.485+02:00,2026-08-08T22:35:05.494+02:00
S000286,9.0,completed,0.8101619414011021,1,0.0,0.6743085999914911,55.86083739998867,0.04500199999893084,56.7243596999906,32063,62896,12524,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000286\femm\angle_9_attempt_1,,,2026-08-08T22:35:05.556+02:00,2026-08-08T22:36:03.122+02:00
S000286,12.0,completed,0.8291261331075405,1,0.0,0.646010299999034,46.239247200021055,0.0511879000114277,47.08188440001686,32063,62896,6404,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000286\femm\angle_12_attempt_1,,,2026-08-08T22:36:03.191+02:00,2026-08-08T22:36:51.073+02:00
S000286,15.0,completed,0.7031225901271355,1,0.0,0.6596017999981996,59.72950799998944,0.041592399997171015,60.57365320000099,32063,62896,8544,[],C:\Users\26096\Desktop\em\python_topopt\runs\band_supplement_300_20260808_001\samples\S000286\femm\angle_15_attempt_1,,,2026-08-08T22:36:51.132+02:00,2026-08-08T22:37:52.491+02:00
