sample_id,angle_deg,status,torque,attempt,build_time,mesh_time,solve_time,postprocess_time,total_time,mesh_nodes,mesh_elements,worker_pid,femm_pids_json,work_directory,error_type,error_message,started_at,completed_at
S000466,6.0,completed,0.110681603553448,1,0.0,0.4551740000024438,6.49407539999811,0.04287429999385495,7.095278699998744,23380,45522,22008,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000466\femm\angle_6_attempt_1,,,2026-08-07T20:12:10.302+02:00,2026-08-07T20:12:18.429+02:00
S000466,9.0,completed,0.1105043727975978,1,0.0,0.4597202000004472,6.2859269000036875,0.038017299986677244,6.888312299997779,23380,45522,32880,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000466\femm\angle_9_attempt_1,,,2026-08-07T20:12:18.505+02:00,2026-08-07T20:12:26.364+02:00
S000466,12.0,completed,0.1094427050352465,1,0.0,0.46412999999301974,6.357766400004039,0.04106570000294596,6.968929299997399,23380,45522,25936,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000466\femm\angle_12_attempt_1,,,2026-08-07T20:12:26.443+02:00,2026-08-07T20:12:34.391+02:00
S000466,15.0,completed,0.1116495000697216,1,0.0,0.4649167000025045,6.347656500001904,0.05171580000023823,6.97695609999937,23380,45522,29932,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000466\femm\angle_15_attempt_1,,,2026-08-07T20:12:34.470+02:00,2026-08-07T20:12:42.466+02:00
S000467,0.0,completed,0.3194000081193464,1,2.0068720999988727,0.49105579999741167,12.35729210000136,0.041497400001389906,15.018942199996673,24249,47260,33508,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000467\femm\angle_0_attempt_1,,,2026-08-07T20:12:42.958+02:00,2026-08-07T20:12:59.866+02:00
S000467,3.0,completed,0.2016180217113111,1,0.0,0.48699559998931363,13.183315300004324,0.04735700000310317,13.83832870000333,24249,47260,32748,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000467\femm\angle_3_attempt_1,,,2026-08-07T20:12:59.940+02:00,2026-08-07T20:13:14.834+02:00
S000467,6.0,completed,0.3064018256417551,1,0.0,0.4816540000028908,15.91415660000348,0.03936130000511184,16.549145199998748,24249,47260,18960,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000467\femm\angle_6_attempt_1,,,2026-08-07T20:13:14.912+02:00,2026-08-07T20:13:32.501+02:00
S000467,9.0,completed,0.4666394087532271,1,0.0,0.49337930000911,14.859952600003453,0.04547019999881741,15.525419400000828,24249,47260,3712,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000467\femm\angle_9_attempt_1,,,2026-08-07T20:13:32.578+02:00,2026-08-07T20:13:49.079+02:00
S000467,12.0,completed,0.5108344663430892,1,0.0,0.5054066000011517,12.768236499992781,0.04622590000508353,13.440547799997148,24249,47260,28500,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000467\femm\angle_12_attempt_1,,,2026-08-07T20:13:49.155+02:00,2026-08-07T20:14:03.614+02:00
S000467,15.0,completed,0.3194725491284635,1,0.0,0.5153869999921881,14.402293299994199,0.03913759998977184,15.065142600011313,24249,47260,9212,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000467\femm\angle_15_attempt_1,,,2026-08-07T20:14:03.696+02:00,2026-08-07T20:14:19.774+02:00
S000468,0.0,completed,0.3034141691997087,1,2.3329430999874603,0.47396909999952186,10.047737900007633,0.044708899993565865,13.024706499985768,25693,50156,27208,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000468\femm\angle_0_attempt_1,,,2026-08-07T20:14:20.272+02:00,2026-08-07T20:14:35.242+02:00
S000468,3.0,completed,0.1825596639595601,1,0.0,0.48579849999805447,11.499582899996312,0.04952960000082385,12.156867900004727,25693,50156,33664,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000468\femm\angle_3_attempt_1,,,2026-08-07T20:14:35.314+02:00,2026-08-07T20:14:48.507+02:00
S000468,6.0,completed,0.2982797890420927,1,0.0,0.4719995000050403,11.147409299999708,0.05004660000849981,11.795683900010772,25693,50156,24868,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000468\femm\angle_6_attempt_1,,,2026-08-07T20:14:48.591+02:00,2026-08-07T20:15:01.399+02:00
S000468,9.0,completed,0.4681645448620934,1,0.0,0.47978409999632277,11.434389200003352,0.0489199000003282,12.091448999999557,25693,50156,29536,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000468\femm\angle_9_attempt_1,,,2026-08-07T20:15:01.476+02:00,2026-08-07T20:15:14.549+02:00
S000468,12.0,completed,0.5096719124528213,1,0.0,0.4816603999934159,18.84753919999639,0.04637630000070203,19.50213989999611,25693,50156,32984,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000468\femm\angle_12_attempt_1,,,2026-08-07T20:15:14.630+02:00,2026-08-07T20:15:35.207+02:00
S000468,15.0,completed,0.3019309929695606,1,0.0,0.47764890000689775,12.073164599991287,0.050764899991918355,12.723708299992722,25693,50156,11276,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000468\femm\angle_15_attempt_1,,,2026-08-07T20:15:35.287+02:00,2026-08-07T20:15:49.008+02:00
S000469,0.0,completed,0.05308523435868266,1,10.804954799998086,0.7973759000014979,15.118600999994669,0.0666066999983741,26.957166499996674,38911,76562,32848,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000469\femm\angle_0_attempt_1,,,2026-08-07T20:15:49.403+02:00,2026-08-07T20:16:18.260+02:00
S000469,3.0,completed,0.05461347397061479,1,0.0,0.7760995999997249,14.806127500007278,0.06827750000229571,15.834618099994259,38911,76562,32668,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000469\femm\angle_3_attempt_1,,,2026-08-07T20:16:18.327+02:00,2026-08-07T20:16:35.155+02:00
S000469,6.0,completed,0.05346742421662108,1,0.0,0.786249199998565,15.362009699994815,0.07155090000014752,16.40505149999808,38911,76562,7732,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000469\femm\angle_6_attempt_1,,,2026-08-07T20:16:35.238+02:00,2026-08-07T20:16:52.653+02:00
S000469,9.0,completed,0.05381588336232274,1,0.0,0.7549572999996599,14.531369200005429,0.06571070000063628,15.53230039999471,38911,76562,30096,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000469\femm\angle_9_attempt_1,,,2026-08-07T20:16:52.732+02:00,2026-08-07T20:17:09.235+02:00
S000469,12.0,completed,0.05302778906482862,1,0.0,0.810695799998939,15.374200899997959,0.0693982000084361,16.443710299994564,38911,76562,33448,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000469\femm\angle_12_attempt_1,,,2026-08-07T20:17:09.313+02:00,2026-08-07T20:17:26.752+02:00
S000469,15.0,completed,0.05271128519770831,1,0.0,0.7795068999985233,15.399449400007143,0.07114909999654628,16.435079799994128,38911,76562,33088,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000469\femm\angle_15_attempt_1,,,2026-08-07T20:17:26.828+02:00,2026-08-07T20:17:44.270+02:00
S000470,0.0,completed,0.0997346306863399,1,6.79568019999715,0.8237708999949973,113.82235239999136,0.05875789999845438,121.67420259998471,39518,77796,33264,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000470\femm\angle_0_attempt_1,,,2026-08-07T20:17:44.759+02:00,2026-08-07T20:19:48.355+02:00
S000470,3.0,completed,0.1020824482524598,1,0.0,0.7844889999978477,176.23720899999898,0.06865849999303464,177.28515279998828,39518,77796,34312,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000470\femm\angle_3_attempt_1,,,2026-08-07T20:19:48.426+02:00,2026-08-07T20:22:46.712+02:00
S000470,6.0,completed,0.1044135970315173,1,0.0,0.7690222000092035,112.86892850000004,0.06673510000109673,113.8940089000098,39518,77796,33460,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000470\femm\angle_6_attempt_1,,,2026-08-07T20:22:46.791+02:00,2026-08-07T20:24:41.675+02:00
S000470,9.0,completed,0.1061712102741628,1,0.0,0.7521695999894291,147.207862700001,0.059152200003154576,148.20791869999084,39518,77796,29512,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000470\femm\angle_9_attempt_1,,,2026-08-07T20:24:41.750+02:00,2026-08-07T20:27:10.915+02:00
S000470,12.0,completed,0.1024099281226151,1,0.0,0.7551840000087395,132.53346990000864,0.06632049998734146,133.54161410000233,39518,77796,34108,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000470\femm\angle_12_attempt_1,,,2026-08-07T20:27:10.994+02:00,2026-08-07T20:29:25.529+02:00
S000470,15.0,completed,0.09974646005290766,1,0.0,0.75859459998901,124.09718140000768,0.0657581000123173,125.1083057999931,39518,77796,17844,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000470\femm\angle_15_attempt_1,,,2026-08-07T20:29:25.609+02:00,2026-08-07T20:31:31.692+02:00
S000471,0.0,completed,0.2888785668855967,1,3.54213119999622,0.5264638000080595,13.948094899998978,0.04883609998796601,18.203423900005873,28181,55132,23928,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000471\femm\angle_0_attempt_1,,,2026-08-07T20:31:32.100+02:00,2026-08-07T20:31:52.246+02:00
S000471,3.0,completed,0.1552683307426114,1,0.0,0.5326530000020284,15.039733099998557,0.04552749999857042,15.75395220000064,28181,55132,25136,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000471\femm\angle_3_attempt_1,,,2026-08-07T20:31:52.314+02:00,2026-08-07T20:32:09.061+02:00
S000471,6.0,completed,0.2635931937184855,1,0.0,0.5359619000082603,14.947924099993543,0.043058199997176416,15.65735290000157,28181,55132,33784,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000471\femm\angle_6_attempt_1,,,2026-08-07T20:32:09.139+02:00,2026-08-07T20:32:25.796+02:00
S000471,9.0,completed,0.4277156222712155,1,0.0,0.5610672000038903,14.419378499995219,0.04830460000084713,15.156269700004486,28181,55132,33804,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000471\femm\angle_9_attempt_1,,,2026-08-07T20:32:25.872+02:00,2026-08-07T20:32:41.995+02:00
S000471,12.0,completed,0.4857261616704745,1,0.0,0.5261313999944832,17.137558499991428,0.04713409999385476,17.844257500008098,28181,55132,17144,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000471\femm\angle_12_attempt_1,,,2026-08-07T20:32:42.073+02:00,2026-08-07T20:33:00.921+02:00
S000471,15.0,completed,0.2893344174623707,1,0.0,0.5341050999995787,17.180607100002817,0.052254900001571514,17.90046109999821,28181,55132,32844,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000471\femm\angle_15_attempt_1,,,2026-08-07T20:33:00.996+02:00,2026-08-07T20:33:19.947+02:00
S000472,0.0,completed,0.09209898381782224,1,8.84570970000641,0.6421581000031438,11.746471300008125,0.0600918999989517,21.448162800006685,32578,63920,26248,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000472\femm\angle_0_attempt_1,,,2026-08-07T20:33:20.466+02:00,2026-08-07T20:33:43.864+02:00
S000472,3.0,completed,0.0926260022652144,1,0.0,0.6502391999965766,11.237722299993038,0.058722399990074337,12.101847300000372,32578,63920,30112,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000472\femm\angle_3_attempt_1,,,2026-08-07T20:33:43.932+02:00,2026-08-07T20:33:57.034+02:00
S000472,6.0,completed,0.09074009725632395,1,0.0,0.6286033999931533,11.313938999999664,0.05516560000251047,12.154511600005208,32578,63920,33856,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000472\femm\angle_6_attempt_1,,,2026-08-07T20:33:57.113+02:00,2026-08-07T20:34:10.256+02:00
S000472,9.0,completed,0.09074215417900951,1,0.0,0.6346769999945536,10.932477800000925,0.05437899999378715,11.770230899986927,32578,63920,32844,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000472\femm\angle_9_attempt_1,,,2026-08-07T20:34:10.335+02:00,2026-08-07T20:34:23.091+02:00
S000472,12.0,completed,0.09107566924610101,1,0.0,0.6202436000021407,11.399041900003795,0.05637179999030195,12.228350200006389,32578,63920,34652,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000472\femm\angle_12_attempt_1,,,2026-08-07T20:34:23.167+02:00,2026-08-07T20:34:36.371+02:00
S000472,15.0,completed,0.09257377940695563,1,0.0,0.6239773999986937,11.571167000001878,0.05355880000570323,12.396501600000192,32578,63920,24444,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000472\femm\angle_15_attempt_1,,,2026-08-07T20:34:36.448+02:00,2026-08-07T20:34:49.819+02:00
S000473,0.0,completed,0.09363072657474723,1,7.554609500002698,0.7035293000080856,12.893017199996393,0.05338700000720564,21.358409499996924,35024,68824,28264,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000473\femm\angle_0_attempt_1,,,2026-08-07T20:34:50.231+02:00,2026-08-07T20:35:13.513+02:00
S000473,3.0,completed,0.09484467258913837,1,0.0,0.6570854999881703,12.85940020000271,0.06012020001071505,13.746181399998022,35024,68824,32432,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000473\femm\angle_3_attempt_1,,,2026-08-07T20:35:13.581+02:00,2026-08-07T20:35:28.338+02:00
S000473,6.0,completed,0.09215781153756167,1,0.0,0.6758789000014076,13.051104199999827,0.0544720000034431,13.945408900006441,35024,68824,19496,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000473\femm\angle_6_attempt_1,,,2026-08-07T20:35:28.429+02:00,2026-08-07T20:35:43.345+02:00
S000473,9.0,completed,0.09371040869993638,1,0.0,0.6496432999992976,13.08604729999206,0.06197910000628326,13.960630499990657,35024,68824,30084,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000473\femm\angle_9_attempt_1,,,2026-08-07T20:35:43.419+02:00,2026-08-07T20:35:58.352+02:00
S000473,12.0,completed,0.09223944940926959,1,0.0,0.6519578999868827,13.505569000000833,0.05620360000466462,14.392119700001786,35024,68824,34040,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000473\femm\angle_12_attempt_1,,,2026-08-07T20:35:58.433+02:00,2026-08-07T20:36:13.816+02:00
S000473,15.0,completed,0.0954037024582945,1,0.0,0.6963436999940313,13.724577800006955,0.05726879999565426,14.633379799997783,35024,68824,34180,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000473\femm\angle_15_attempt_1,,,2026-08-07T20:36:13.891+02:00,2026-08-07T20:36:29.519+02:00
S000474,0.0,completed,0.5447989476350646,1,6.303977699993993,0.4950286999956006,21.577863600003184,0.04600269999355078,28.547599700003047,26187,51140,33508,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000474\femm\angle_0_attempt_1,,,2026-08-07T20:36:29.913+02:00,2026-08-07T20:37:00.418+02:00
S000474,3.0,completed,0.4311830074205965,1,0.0,0.4856251000019256,27.998365000006743,0.044643100001849234,28.654775899995002,26187,51140,32196,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000474\femm\angle_3_attempt_1,,,2026-08-07T20:37:00.491+02:00,2026-08-07T20:37:30.125+02:00
S000474,6.0,completed,0.577023834840925,1,0.0,0.5022871999972267,24.426149399994756,0.04257770000549499,25.100970599989523,26187,51140,28264,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000474\femm\angle_6_attempt_1,,,2026-08-07T20:37:30.206+02:00,2026-08-07T20:37:56.292+02:00
S000474,9.0,completed,0.5588016903761742,1,0.0,0.5058755999925779,20.83943089999957,0.043563400002312846,21.51466210000217,26187,51140,33280,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000474\femm\angle_9_attempt_1,,,2026-08-07T20:37:56.368+02:00,2026-08-07T20:38:18.882+02:00
S000474,12.0,completed,0.6764127311335225,1,0.0,0.5159257000050275,22.155123199991067,0.0446148000046378,22.838329299993347,26187,51140,33352,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000474\femm\angle_12_attempt_1,,,2026-08-07T20:38:18.959+02:00,2026-08-07T20:38:42.801+02:00
S000474,15.0,completed,0.5445988828116893,1,0.0,0.4973226000001887,27.951907599999686,0.0472072999982629,28.62104779999936,26187,51140,30256,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000474\femm\angle_15_attempt_1,,,2026-08-07T20:38:42.876+02:00,2026-08-07T20:39:12.476+02:00
S000475,0.0,completed,0.05774744609649329,1,2.4893130999989808,0.3937374000088312,5.209539600007702,0.03685550000227522,8.225738699999056,20859,40476,24056,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000475\femm\angle_0_attempt_1,,,2026-08-07T20:39:13.036+02:00,2026-08-07T20:39:23.164+02:00
S000475,3.0,completed,0.05964422978062931,1,0.0,0.3933558999997331,5.224728499990306,0.04166099999565631,5.757973799991305,20859,40476,23520,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000475\femm\angle_3_attempt_1,,,2026-08-07T20:39:23.233+02:00,2026-08-07T20:39:29.946+02:00
S000475,6.0,completed,0.05868072469046216,1,0.0,0.39547949998814147,5.222591800004011,0.03730939999513794,5.752864900001441,20859,40476,29560,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000475\femm\angle_6_attempt_1,,,2026-08-07T20:39:30.029+02:00,2026-08-07T20:39:36.779+02:00
S000475,9.0,completed,0.05786019259099404,1,0.0,0.39943249999487307,5.214226600000984,0.03436900000087917,5.748684000005596,20859,40476,21264,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000475\femm\angle_9_attempt_1,,,2026-08-07T20:39:36.856+02:00,2026-08-07T20:39:43.584+02:00
S000475,12.0,completed,0.0565811435670064,1,0.0,0.3748448999976972,5.208015399999567,0.03616630000760779,5.719344699988142,20859,40476,15648,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000475\femm\angle_12_attempt_1,,,2026-08-07T20:39:43.665+02:00,2026-08-07T20:39:50.369+02:00
S000475,15.0,completed,0.05860440640627539,1,0.0,0.3993155000061961,5.182439100011834,0.03566330000467133,5.710974799992982,20859,40476,34428,[],C:\Users\26096\Desktop\em\python_topopt\runs\improved_dataset_1000_20260807_001\samples\S000475\femm\angle_15_attempt_1,,,2026-08-07T20:39:50.449+02:00,2026-08-07T20:39:57.115+02:00
